Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
analcatdata_broadwaymult_452,,,nystroem,normalizer,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 316 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: normalizer, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,normalizer,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 317 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: normalizer, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,normalizer,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 318 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: normalizer, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,normalizer,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 319 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: normalizer, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,normalizer,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 320 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: normalizer, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,normalizer,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 321 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: normalizer, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,normalizer,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 322 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: normalizer, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,normalizer,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 323 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: normalizer, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,normalizer,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 324 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: normalizer, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,normalizer,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 325 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: normalizer, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,normalizer,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 326 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,normalizer,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 327 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,normalizer,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 328 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,normalizer,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 329 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,normalizer,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 330 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: normalizer, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,normalizer,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 331 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: normalizer, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,normalizer,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 332 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: normalizer, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,normalizer,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 333 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: normalizer, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,normalizer,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 334 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: normalizer, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,normalizer,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 335 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: normalizer, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,normalizer,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 336 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: normalizer, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,normalizer,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 337 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: normalizer, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,normalizer,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 338 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: normalizer, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,normalizer,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 339 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: normalizer, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,normalizer,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 340 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: normalizer, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,normalizer,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 341 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: normalizer, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,normalizer,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 342 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: normalizer, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,normalizer,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 343 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: normalizer, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,normalizer,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 344 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: normalizer, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,normalizer,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 345 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: normalizer, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,normalizer,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 346 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: normalizer, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,normalizer,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 347 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: normalizer, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,normalizer,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 348 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: normalizer, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,normalizer,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 349 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: normalizer, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,normalizer,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 350 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: normalizer, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 351 - Imputer: None, Categorização: None, Seleção de Feature: None, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 352 - Imputer: None, Categorização: None, Seleção de Feature: None, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 353 - Imputer: None, Categorização: None, Seleção de Feature: None, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 354 - Imputer: None, Categorização: None, Seleção de Feature: None, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 355 - Imputer: None, Categorização: None, Seleção de Feature: None, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,pca,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 356 - Imputer: None, Categorização: None, Seleção de Feature: pca, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,pca,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 357 - Imputer: None, Categorização: None, Seleção de Feature: pca, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,pca,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 358 - Imputer: None, Categorização: None, Seleção de Feature: pca, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,pca,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 359 - Imputer: None, Categorização: None, Seleção de Feature: pca, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,pca,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 360 - Imputer: None, Categorização: None, Seleção de Feature: pca, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,fastica,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 361 - Imputer: None, Categorização: None, Seleção de Feature: fastica, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,fastica,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 362 - Imputer: None, Categorização: None, Seleção de Feature: fastica, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,fastica,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 363 - Imputer: None, Categorização: None, Seleção de Feature: fastica, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,fastica,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 364 - Imputer: None, Categorização: None, Seleção de Feature: fastica, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,fastica,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 365 - Imputer: None, Categorização: None, Seleção de Feature: fastica, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,truncated_svd,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 366 - Imputer: None, Categorização: None, Seleção de Feature: truncated_svd, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,truncated_svd,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 367 - Imputer: None, Categorização: None, Seleção de Feature: truncated_svd, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,truncated_svd,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 368 - Imputer: None, Categorização: None, Seleção de Feature: truncated_svd, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,truncated_svd,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 369 - Imputer: None, Categorização: None, Seleção de Feature: truncated_svd, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,truncated_svd,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 370 - Imputer: None, Categorização: None, Seleção de Feature: truncated_svd, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 371 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 372 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 373 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 374 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 375 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 376 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 377 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 378 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 379 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 380 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 381 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 382 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 383 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 384 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 385 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 386 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 387 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 388 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 389 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 390 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 391 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 392 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 393 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 394 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 395 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 396 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 397 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 398 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 399 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 400 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 401 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 402 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 403 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 404 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 405 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 406 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 407 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 408 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,power,HistGradientBoostingClassifier(random_state=0),3,,"Erro na combinação 409 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: power, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,power,HistGradientBoostingClassifier(random_state=0),4,,"Erro na combinação 410 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: power, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,power,HistGradientBoostingClassifier(random_state=0),0,,"Erro na combinação 411 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: power, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,power,HistGradientBoostingClassifier(random_state=0),1,,"Erro na combinação 412 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: power, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,power,HistGradientBoostingClassifier(random_state=0),2,,"Erro na combinação 413 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: power, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
