Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,linear_svc,,BernoulliNB(),4,0.8333333333333334,,,,0.0012271404266357422,0.0002658367156982422
algerian_forest_fires_46279,,,kernel_pca,,BernoulliNB(),0,0.7551020408163265,,,,0.0017688274383544922,0.00036263465881347656
algerian_forest_fires_46279,,,kernel_pca,,BernoulliNB(),1,0.7959183673469388,,,,0.0014827251434326172,0.0003299713134765625
algerian_forest_fires_46279,,,kernel_pca,,BernoulliNB(),2,0.8367346938775511,,,,0.0017604827880859375,0.0003228187561035156
algerian_forest_fires_46279,,,kernel_pca,,BernoulliNB(),3,0.8541666666666666,,,,0.0015757083892822266,0.0003466606140136719
algerian_forest_fires_46279,,,kernel_pca,,BernoulliNB(),4,0.8125,,,,0.0015869140625,0.0003540515899658203
algerian_forest_fires_46279,,,,standard,BernoulliNB(),0,0.8163265306122449,,,,0.001608133316040039,0.00032067298889160156
algerian_forest_fires_46279,,,,standard,BernoulliNB(),1,0.8979591836734694,,,,0.0018451213836669922,0.0004901885986328125
algerian_forest_fires_46279,,,,standard,BernoulliNB(),2,0.8775510204081632,,,,0.0016765594482421875,0.00046634674072265625
algerian_forest_fires_46279,,,,standard,BernoulliNB(),3,0.9375,,,,0.0017228126525878906,0.00040912628173828125
algerian_forest_fires_46279,,,,standard,BernoulliNB(),4,0.9583333333333334,,,,0.0013480186462402344,0.00028896331787109375
algerian_forest_fires_46279,,,pca,standard,BernoulliNB(),0,0.7755102040816326,,,,0.0015344619750976562,0.0003159046173095703
algerian_forest_fires_46279,,,pca,standard,BernoulliNB(),1,0.8163265306122449,,,,0.0014102458953857422,0.00029158592224121094
algerian_forest_fires_46279,,,pca,standard,BernoulliNB(),2,0.8367346938775511,,,,0.0012652873992919922,0.00032401084899902344
algerian_forest_fires_46279,,,pca,standard,BernoulliNB(),3,0.8541666666666666,,,,0.0012888908386230469,0.0002734661102294922
algerian_forest_fires_46279,,,pca,standard,BernoulliNB(),4,0.9166666666666666,,,,0.0012664794921875,0.0002689361572265625
algerian_forest_fires_46279,,,fastica,standard,BernoulliNB(),0,0.5918367346938775,,,,0.0013053417205810547,0.00029468536376953125
algerian_forest_fires_46279,,,fastica,standard,BernoulliNB(),1,0.6122448979591837,,,,0.001310110092163086,0.00031638145446777344
algerian_forest_fires_46279,,,fastica,standard,BernoulliNB(),2,0.5102040816326531,,,,0.0014905929565429688,0.0003044605255126953
algerian_forest_fires_46279,,,fastica,standard,BernoulliNB(),3,0.7083333333333334,,,,0.0012791156768798828,0.0002942085266113281
algerian_forest_fires_46279,,,fastica,standard,BernoulliNB(),4,0.5833333333333334,,,,0.0012884140014648438,0.00029730796813964844
algerian_forest_fires_46279,,,truncated_svd,standard,BernoulliNB(),0,0.7959183673469388,,,,0.0012354850769042969,0.0003032684326171875
algerian_forest_fires_46279,,,truncated_svd,standard,BernoulliNB(),1,0.8367346938775511,,,,0.0012054443359375,0.00026297569274902344
algerian_forest_fires_46279,,,truncated_svd,standard,BernoulliNB(),2,0.8163265306122449,,,,0.001184701919555664,0.00027871131896972656
algerian_forest_fires_46279,,,truncated_svd,standard,BernoulliNB(),3,0.8125,,,,0.0012080669403076172,0.00025773048400878906
algerian_forest_fires_46279,,,truncated_svd,standard,BernoulliNB(),4,0.9583333333333334,,,,0.0012240409851074219,0.0002601146697998047
algerian_forest_fires_46279,,,select_percentile,standard,BernoulliNB(),0,0.8979591836734694,,,,0.0012035369873046875,0.00028133392333984375
algerian_forest_fires_46279,,,select_percentile,standard,BernoulliNB(),1,0.8979591836734694,,,,0.0012409687042236328,0.00026488304138183594
algerian_forest_fires_46279,,,select_percentile,standard,BernoulliNB(),2,0.8775510204081632,,,,0.0012178421020507812,0.00025844573974609375
algerian_forest_fires_46279,,,select_percentile,standard,BernoulliNB(),3,0.9166666666666666,,,,0.001209259033203125,0.00026226043701171875
algerian_forest_fires_46279,,,select_percentile,standard,BernoulliNB(),4,0.9583333333333334,,,,0.0012454986572265625,0.00026798248291015625
algerian_forest_fires_46279,,,generic_univariate,standard,BernoulliNB(),0,0.8979591836734694,,,,0.0011882781982421875,0.00025773048400878906
algerian_forest_fires_46279,,,generic_univariate,standard,BernoulliNB(),1,0.8979591836734694,,,,0.0012209415435791016,0.00025844573974609375
algerian_forest_fires_46279,,,generic_univariate,standard,BernoulliNB(),2,0.8775510204081632,,,,0.0011823177337646484,0.0002579689025878906
algerian_forest_fires_46279,,,generic_univariate,standard,BernoulliNB(),3,0.9166666666666666,,,,0.0012302398681640625,0.00025844573974609375
algerian_forest_fires_46279,,,generic_univariate,standard,BernoulliNB(),4,0.9583333333333334,,,,0.0011844635009765625,0.00028204917907714844
algerian_forest_fires_46279,,,polynomial_features,standard,BernoulliNB(),0,0.8571428571428571,,,,0.0014715194702148438,0.0003821849822998047
algerian_forest_fires_46279,,,polynomial_features,standard,BernoulliNB(),1,0.8571428571428571,,,,0.0013759136199951172,0.0003542900085449219
algerian_forest_fires_46279,,,polynomial_features,standard,BernoulliNB(),2,0.8571428571428571,,,,0.0013613700866699219,0.0003082752227783203
algerian_forest_fires_46279,,,polynomial_features,standard,BernoulliNB(),3,0.9375,,,,0.0013515949249267578,0.00037360191345214844
algerian_forest_fires_46279,,,polynomial_features,standard,BernoulliNB(),4,0.9375,,,,0.0013642311096191406,0.0003325939178466797
algerian_forest_fires_46279,,,nystroem,standard,BernoulliNB(),0,0.6938775510204082,,,,0.00164031982421875,0.00034880638122558594
algerian_forest_fires_46279,,,nystroem,standard,BernoulliNB(),1,0.8775510204081632,,,,0.0016765594482421875,0.00038123130798339844
algerian_forest_fires_46279,,,nystroem,standard,BernoulliNB(),2,0.8775510204081632,,,,0.0016374588012695312,0.00034880638122558594
algerian_forest_fires_46279,,,nystroem,standard,BernoulliNB(),3,0.8125,,,,0.0016493797302246094,0.000438690185546875
algerian_forest_fires_46279,,,nystroem,standard,BernoulliNB(),4,0.9166666666666666,,,,0.0016515254974365234,0.00038051605224609375
algerian_forest_fires_46279,,,rbf_sampler,standard,BernoulliNB(),0,0.6122448979591837,,,,0.0017600059509277344,0.00037980079650878906
algerian_forest_fires_46279,,,rbf_sampler,standard,BernoulliNB(),1,0.7346938775510204,,,,0.0017580986022949219,0.0003917217254638672
algerian_forest_fires_46279,,,rbf_sampler,standard,BernoulliNB(),2,0.6530612244897959,,,,0.0017764568328857422,0.0003821849822998047
algerian_forest_fires_46279,,,rbf_sampler,standard,BernoulliNB(),3,0.6666666666666666,,,,0.0017507076263427734,0.00041222572326660156
algerian_forest_fires_46279,,,rbf_sampler,standard,BernoulliNB(),4,0.6458333333333334,,,,0.0018377304077148438,0.0004119873046875
algerian_forest_fires_46279,,,random_trees_embedding,standard,BernoulliNB(),0,0.8979591836734694,,,,0.0015442371368408203,0.00040411949157714844
algerian_forest_fires_46279,,,random_trees_embedding,standard,BernoulliNB(),1,0.9183673469387755,,,,0.0014944076538085938,0.0003993511199951172
algerian_forest_fires_46279,,,random_trees_embedding,standard,BernoulliNB(),2,0.9183673469387755,,,,0.0015969276428222656,0.0005099773406982422
algerian_forest_fires_46279,,,random_trees_embedding,standard,BernoulliNB(),3,0.9375,,,,0.0015761852264404297,0.00042629241943359375
algerian_forest_fires_46279,,,random_trees_embedding,standard,BernoulliNB(),4,0.9791666666666666,,,,0.0015311241149902344,0.0004019737243652344
algerian_forest_fires_46279,,,feature_agglomeration,standard,BernoulliNB(),0,0.7551020408163265,,,,0.0012924671173095703,0.00026607513427734375
algerian_forest_fires_46279,,,feature_agglomeration,standard,BernoulliNB(),1,0.8367346938775511,,,,0.00127410888671875,0.00026106834411621094
