Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,select_percentile,standard,DecisionTreeClassifier(random_state=0),2,1.0,,,,0.0011289119720458984,0.00013446807861328125
algerian_forest_fires_46279,,,select_percentile,standard,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.0011265277862548828,0.00013685226440429688
algerian_forest_fires_46279,,,select_percentile,standard,DecisionTreeClassifier(random_state=0),4,0.9375,,,,0.0010776519775390625,0.00013971328735351562
algerian_forest_fires_46279,,,generic_univariate,standard,DecisionTreeClassifier(random_state=0),0,1.0,,,,0.000997781753540039,0.0001239776611328125
algerian_forest_fires_46279,,,generic_univariate,standard,DecisionTreeClassifier(random_state=0),1,1.0,,,,0.0009396076202392578,0.0001246929168701172
algerian_forest_fires_46279,,,generic_univariate,standard,DecisionTreeClassifier(random_state=0),2,1.0,,,,0.000982046127319336,0.00012302398681640625
algerian_forest_fires_46279,,,generic_univariate,standard,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.001020669937133789,0.0001232624053955078
algerian_forest_fires_46279,,,generic_univariate,standard,DecisionTreeClassifier(random_state=0),4,0.9791666666666666,,,,0.0008945465087890625,0.0001468658447265625
algerian_forest_fires_46279,,,polynomial_features,standard,DecisionTreeClassifier(random_state=0),0,1.0,,,,0.004029989242553711,0.0001437664031982422
algerian_forest_fires_46279,,,polynomial_features,standard,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.0033407211303710938,0.0001423358917236328
algerian_forest_fires_46279,,,polynomial_features,standard,DecisionTreeClassifier(random_state=0),2,1.0,,,,0.0032973289489746094,0.00015401840209960938
algerian_forest_fires_46279,,,polynomial_features,standard,DecisionTreeClassifier(random_state=0),3,0.9375,,,,0.004188060760498047,0.0001418590545654297
algerian_forest_fires_46279,,,polynomial_features,standard,DecisionTreeClassifier(random_state=0),4,0.9375,,,,0.004101991653442383,0.0001518726348876953
algerian_forest_fires_46279,,,nystroem,standard,DecisionTreeClassifier(random_state=0),0,0.7755102040816326,,,,0.008269548416137695,0.00019478797912597656
