Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,feature_agglomeration,,SGDClassifier(random_state=0),4,0.4583333333333333,,,,0.0014004707336425781,0.0001163482666015625
algerian_forest_fires_46279,,,extra_tree,,SGDClassifier(random_state=0),0,0.8571428571428571,,,,0.0012998580932617188,0.000118255615234375
algerian_forest_fires_46279,,,extra_tree,,SGDClassifier(random_state=0),1,0.8775510204081632,,,,0.0013349056243896484,0.00014019012451171875
algerian_forest_fires_46279,,,extra_tree,,SGDClassifier(random_state=0),2,0.8571428571428571,,,,0.0012900829315185547,0.00011801719665527344
algerian_forest_fires_46279,,,extra_tree,,SGDClassifier(random_state=0),3,0.9375,,,,0.0013451576232910156,0.00012350082397460938
algerian_forest_fires_46279,,,extra_tree,,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.001264333724975586,0.00011754035949707031
algerian_forest_fires_46279,,,linear_svc,,SGDClassifier(random_state=0),0,0.8775510204081632,,,,0.0013642311096191406,0.00011968612670898438
algerian_forest_fires_46279,,,linear_svc,,SGDClassifier(random_state=0),1,0.8775510204081632,,,,0.0013489723205566406,0.00011968612670898438
algerian_forest_fires_46279,,,linear_svc,,SGDClassifier(random_state=0),2,0.9387755102040817,,,,0.0012199878692626953,0.00011587142944335938
algerian_forest_fires_46279,,,linear_svc,,SGDClassifier(random_state=0),3,0.9583333333333334,,,,0.0013856887817382812,0.00011563301086425781
algerian_forest_fires_46279,,,linear_svc,,SGDClassifier(random_state=0),4,0.9791666666666666,,,,0.001360177993774414,0.00011372566223144531
algerian_forest_fires_46279,,,kernel_pca,,SGDClassifier(random_state=0),0,0.9795918367346939,,,,0.0017130374908447266,0.00014328956604003906
algerian_forest_fires_46279,,,kernel_pca,,SGDClassifier(random_state=0),1,0.9795918367346939,,,,0.0019550323486328125,0.00017786026000976562
algerian_forest_fires_46279,,,kernel_pca,,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.0026090145111083984,0.00015020370483398438
algerian_forest_fires_46279,,,kernel_pca,,SGDClassifier(random_state=0),3,0.9375,,,,0.00146484375,0.00013685226440429688
algerian_forest_fires_46279,,,kernel_pca,,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0018367767333984375,0.00014257431030273438
algerian_forest_fires_46279,,,,standard,SGDClassifier(random_state=0),0,1.0,,,,0.0016200542449951172,0.00013947486877441406
algerian_forest_fires_46279,,,,standard,SGDClassifier(random_state=0),1,0.9795918367346939,,,,0.0018086433410644531,0.00014400482177734375
algerian_forest_fires_46279,,,,standard,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.0017075538635253906,0.00014281272888183594
