Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,rbf_sampler,standard,PassiveAggressiveClassifier(random_state=0),1,0.7142857142857143,,,,0.00298309326171875,0.00014352798461914062
algerian_forest_fires_46279,,,rbf_sampler,standard,PassiveAggressiveClassifier(random_state=0),2,0.6326530612244898,,,,0.0022840499877929688,0.00013589859008789062
algerian_forest_fires_46279,,,rbf_sampler,standard,PassiveAggressiveClassifier(random_state=0),3,0.625,,,,0.0022161006927490234,0.00013875961303710938
algerian_forest_fires_46279,,,rbf_sampler,standard,PassiveAggressiveClassifier(random_state=0),4,0.5625,,,,0.003773927688598633,0.00013375282287597656
algerian_forest_fires_46279,,,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),0,0.9591836734693877,,,,0.0017933845520019531,0.0001354217529296875
algerian_forest_fires_46279,,,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),1,0.9591836734693877,,,,0.0018191337585449219,0.00015497207641601562
algerian_forest_fires_46279,,,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),2,0.9591836734693877,,,,0.0017976760864257812,0.0001327991485595703
algerian_forest_fires_46279,,,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),3,0.9791666666666666,,,,0.0018720626831054688,0.00013589859008789062
algerian_forest_fires_46279,,,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),4,0.9375,,,,0.0017066001892089844,0.0001506805419921875
algerian_forest_fires_46279,,,feature_agglomeration,standard,PassiveAggressiveClassifier(random_state=0),0,0.8367346938775511,,,,0.0010654926300048828,0.000110626220703125
algerian_forest_fires_46279,,,feature_agglomeration,standard,PassiveAggressiveClassifier(random_state=0),1,0.8775510204081632,,,,0.0010561943054199219,0.0001323223114013672
algerian_forest_fires_46279,,,feature_agglomeration,standard,PassiveAggressiveClassifier(random_state=0),2,0.8775510204081632,,,,0.0011756420135498047,0.00012159347534179688
algerian_forest_fires_46279,,,feature_agglomeration,standard,PassiveAggressiveClassifier(random_state=0),3,0.7291666666666666,,,,0.0011043548583984375,0.00011420249938964844
algerian_forest_fires_46279,,,feature_agglomeration,standard,PassiveAggressiveClassifier(random_state=0),4,0.9166666666666666,,,,0.0011615753173828125,0.00011396408081054688
algerian_forest_fires_46279,,,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),0,0.9795918367346939,,,,0.0011432170867919922,0.00011730194091796875
algerian_forest_fires_46279,,,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),1,0.9591836734693877,,,,0.0011794567108154297,0.00011682510375976562
algerian_forest_fires_46279,,,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),2,1.0,,,,0.0011475086212158203,0.00011587142944335938
